Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-ConfirmPassword""), confirmPassword)",, Simulates key presses in the confirm password field.,,25-03-2025 07:09:34,25-03-2025 07:09:35,0.243s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:09:35,25-03-2025 07:09:35,0.362s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:35,25-03-2025 07:09:45,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:09:45,25-03-2025 07:09:46,0.593s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:46,25-03-2025 07:09:56,10.011s,PASSED
"scrollToText(""etc)."")",,"Scroll down
",,25-03-2025 07:09:56,25-03-2025 07:09:59,3.498s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:59,25-03-2025 07:10:09,10.018s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,Tap on Agree to terms and conditions,,25-03-2025 07:10:09,25-03-2025 07:10:09,0.276s,PASSED
delay(30),,Pauses the execution for 30 seconds.,,25-03-2025 07:10:09,25-03-2025 07:10:39,30.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter email in OAM webview,,25-03-2025 07:10:39,25-03-2025 07:10:40,0.594s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:10:40,25-03-2025 07:10:40,0.523s,PASSED
delay(30),,Pauses the execution for 30 seconds.,,25-03-2025 07:10:40,25-03-2025 07:11:11,30.017s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter password in OAM webview,,25-03-2025 07:11:11,25-03-2025 07:11:11,0.484s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:11:11,25-03-2025 07:11:11,0.345s,PASSED
delay(30),,Pauses the execution for 30 seconds.,,25-03-2025 07:11:11,25-03-2025 07:11:41,30.013s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - LOGIN""), 0)",,Tap on Login Button,,25-03-2025 07:11:41,25-03-2025 07:11:42,0.343s,PASSED
delay(30),,Pauses the execution for 30 seconds.,,25-03-2025 07:11:42,25-03-2025 07:12:12,30.004s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:12:12,25-03-2025 07:12:22,10.018s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Resend Confirmation Email""), 0)",,Verify element present,,25-03-2025 07:12:22,25-03-2025 07:12:22,0.183s,PASSED
"elementText = TextView - Resend Confirmation Email""), 0).trim()",,,,25-03-2025 07:12:22,25-03-2025 07:12:22,0.152s,PASSED
"println(""Text of the element: "" + elementText)",,,,25-03-2025 07:12:22,25-03-2025 07:12:22,0.001s,PASSED
"expectedText = ""Resend Confirmation Email"".trim()",,,,25-03-2025 07:12:22,25-03-2025 07:12:22,0.001s,PASSED
assert elementText.equals(expectedText),,,,25-03-2025 07:12:22,25-03-2025 07:12:22,0.002s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:12:22,25-03-2025 07:12:32,10.014s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Resend Confirmation Email""), 0)",,"Tap on resend confirmation mail button
",,25-03-2025 07:12:32,25-03-2025 07:12:32,0.226s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (3)""), 0)",,"Verify Nwxt button exists
",,25-03-2025 07:12:32,25-03-2025 07:12:33,0.554s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 07:12:33,25-03-2025 07:12:38,5.014s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (3)""), 0)",,Tap on Next Button,,25-03-2025 07:12:38,25-03-2025 07:12:38,0.247s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 07:12:38,25-03-2025 07:12:43,5.010s,PASSED
"println(""All text assertions passed successfully!"")",,Print the assertion result,,25-03-2025 07:12:43,25-03-2025 07:12:43,0.001s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:12:43,25-03-2025 07:12:53,10.013s,PASSED
closeApplication(),,Close the application,,25-03-2025 07:12:53,25-03-2025 07:12:56,2.917s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-266/C661,,Verify that the user is able to login successfully,,25-03-2025 07:15:16,25-03-2025 07:18:47,3m - 30.627s,PASSED
"testData = findTestData(""Data Files/C661"")",,"Loads the test data from the specified file (C661) in the ""Data Files"" folder. This file contains the test data (e.g., email and password) required for the test case.",,25-03-2025 07:15:16,25-03-2025 07:15:16,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Retrieves the value of the email field from the first row of the test data file. This value is stored in the email variable for use in the test script.
",,25-03-2025 07:15:16,25-03-2025 07:15:16,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,Retrieves the value of the password field from the first row of the test data file. This value is stored in the password variable for use in the test script.,,25-03-2025 07:15:16,25-03-2025 07:15:16,0.000s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,Launches the mobile application using the specified APK file path. The application is installed (if not already installed) and started on the connected device or emulator,,25-03-2025 07:15:16,25-03-2025 07:15:53,36.454s,PASSED
delay(10),,Adds a delay of 10 seconds to allow the application to load completely before proceeding to the next step,,25-03-2025 07:15:53,25-03-2025 07:16:03,10.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Simulates a tap action on the ""Login or Sign Up"" button to navigate to the login screen.",,25-03-2025 07:16:03,25-03-2025 07:16:05,2.137s,PASSED
delay(10),,Adds a delay of 10 seconds to allow the login screen to load completely,,25-03-2025 07:16:05,25-03-2025 07:16:15,10.005s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enters the email address (retrieved from the test data) into the email input field on the login screen.,,25-03-2025 07:16:15,25-03-2025 07:16:16,0.628s,PASSED
hideKeyboard(),,Hides the on-screen keyboard after entering the email address to avoid obstructing the view of other elements,,25-03-2025 07:16:16,25-03-2025 07:16:17,0.981s,PASSED
delay(10),,Adds a delay of 10 seconds to ensure the email input is processed and the screen is ready for the next action,,25-03-2025 07:16:17,25-03-2025 07:16:27,10.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap action on the ""Next"" button to proceed to the OAM (Online Account Management) login page",,25-03-2025 07:16:27,25-03-2025 07:16:27,0.410s,PASSED
delay(30),,Adds a delay of 30 seconds to allow the OAM login page to load completely,,25-03-2025 07:16:27,25-03-2025 07:16:57,30.015s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enters the email address (retrieved from the test data) into the email input field on the OAM login page,,25-03-2025 07:16:57,25-03-2025 07:16:58,0.539s,PASSED
hideKeyboard(),,Hides the on-screen keyboard after entering the email address to avoid obstructing the view of other elements,,25-03-2025 07:16:58,25-03-2025 07:16:58,0.428s,PASSED
delay(30),,Adds a delay of 30 seconds to ensure the email input is processed and the screen is ready for the next action,,25-03-2025 07:16:58,25-03-2025 07:17:28,30.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enters the password (retrieved from the test data) into the password input field on the OAM login page,,25-03-2025 07:17:28,25-03-2025 07:17:30,1.597s,PASSED
hideKeyboard(),,Hides the on-screen keyboard after entering the password to avoid obstructing the view of other elements,,25-03-2025 07:17:30,25-03-2025 07:17:32,2.031s,PASSED
delay(30),,Adds a delay of 30 seconds to ensure the password input is processed and the screen is ready for the next action,,25-03-2025 07:17:32,25-03-2025 07:18:02,30.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Simulates a tap action on the ""Login"" button to submit the credentials and log in to the application",,25-03-2025 07:18:02,25-03-2025 07:18:02,0.346s,PASSED
delay(20),,Adds a delay of 20 seconds to allow the application to process the login request and load the home screen.,,25-03-2025 07:18:02,25-03-2025 07:18:22,20.020s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verifies that the ""My Stay"" section is displayed on the screen after successful login.",,25-03-2025 07:18:22,25-03-2025 07:18:22,0.317s,PASSED
delay(5),,"Adds a delay of 5 seconds to ensure the ""My Stay"" section is fully loaded.",,25-03-2025 07:18:22,25-03-2025 07:18:27,5.013s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verifies that the ""My Account"" section is displayed on the screen after successful login.",,25-03-2025 07:18:27,25-03-2025 07:18:28,0.272s,PASSED
delay(5),,"Adds a delay of 5 seconds to ensure the ""My Account"" section is fully loaded.",,25-03-2025 07:18:28,25-03-2025 07:18:33,5.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verifies that the ""Home"" section is displayed on the screen after successful login.",,25-03-2025 07:18:33,25-03-2025 07:18:33,0.267s,PASSED
delay(5),,"Adds a delay of 5 seconds to ensure the ""Home"" section is fully loaded.",,25-03-2025 07:18:33,25-03-2025 07:18:38,5.009s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieves the text displayed in the ""My Stay"" section for validation.",,25-03-2025 07:18:38,25-03-2025 07:18:38,0.287s,PASSED
"assert myStayText == ""My Stay""",,"Asserts that the text retrieved from the ""My Stay"" section matches the expected value (""My Stay""). If the assertion fails, the test case will fail.",,25-03-2025 07:18:38,25-03-2025 07:18:38,0.001s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Asserts that the text retrieved from the ""My Stay"" section matches the expected value (""My Stay""). If the assertion fails, the test case will fail.",,25-03-2025 07:18:38,25-03-2025 07:18:38,0.269s,PASSED
"assert myAccountText == ""My Account""",,"This step uses an assertion to verify a condition. It checks if the value of the variable myAccountText is equal to the string ""My Account"". If the condition is true, the test proceeds; if false, the test fails and stops (depending on the failure handling settings in Katalon). This is typically used to validate that a certain text or value on the UI matches the expected result, such as verifying a page title or a label after a user logs in.",,25-03-2025 07:18:38,25-03-2025 07:18:38,0.001s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"This step retrieves the text from a UI element identified by the object android.view.View - Home (likely a mobile element in an Android app) and stores it in a variable named homeText. The object is probably a predefined element in Katalon’s Object Repository, representing a view or label on the app’s home screen. This step is used to capture text for later validation, such as checking if the home screen displays the correct title or message",,25-03-2025 07:18:38,25-03-2025 07:18:39,0.250s,PASSED
"assert homeText == ""Home""",,"Similar to the first assert statement, this step checks if the value of the variable homeText (captured in the previous step) is equal to the string ""Home"". This assertion ensures that the text displayed on the home screen matches the expected value, ""Home"". It’s a validation step to confirm that the app is on the correct screen or that the UI element displays the expected content.",,25-03-2025 07:18:39,25-03-2025 07:18:39,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Simulates a tap action on the Home element.
",,25-03-2025 07:18:39,25-03-2025 07:18:39,0.362s,PASSED
delay(5),,"This step introduces a pause in the test execution for 5 seconds. The Delay keyword is used to wait for a specified amount of time, often to allow the application to load, sync, or transition between states. In this case, the test pauses for 5 seconds, possibly to ensure the home screen is fully loaded or to simulate user wait time before proceeding to the next step.",,25-03-2025 07:18:39,25-03-2025 07:18:44,5.013s,PASSED
closeApplication(),,"This step closes the application under test. The Close Application keyword is typically used at the end of a test case to terminate the app session, ensuring that the app is not left running in the background. This is important for mobile testing to reset the app state for subsequent tests or to free up device resources. In this case, it likely marks the end of the test case, closing the Android app after all validations and actions are completed.",,25-03-2025 07:18:44,25-03-2025 07:18:47,2.920s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-56/C699,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,25-03-2025 07:18:47,25-03-2025 07:24:47,6m - 0.039s,PASSED
"testData = findTestData(""Data Files/C699"")",,"Retrieve test data from the ""C699"" data file",,25-03-2025 07:18:47,25-03-2025 07:18:47,0.021s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,25-03-2025 07:18:47,25-03-2025 07:18:47,0.000s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,25-03-2025 07:18:47,25-03-2025 07:18:47,0.001s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,25-03-2025 07:18:47,25-03-2025 07:18:47,0.001s,PASSED
"password = testData.getValue(""password"", 1)",,,,25-03-2025 07:18:47,25-03-2025 07:18:47,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,25-03-2025 07:18:47,25-03-2025 07:18:47,0.001s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,Launch the mobile application with reset enabled (clears previous session data),,25-03-2025 07:18:47,25-03-2025 07:19:36,48.751s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,25-03-2025 07:19:36,25-03-2025 07:19:46,10.011s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,25-03-2025 07:19:46,25-03-2025 07:19:47,0.837s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,25-03-2025 07:19:47,25-03-2025 07:19:57,10.010s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,25-03-2025 07:19:57,25-03-2025 07:19:57,0.594s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,25-03-2025 07:19:57,25-03-2025 07:19:58,1.157s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,25-03-2025 07:19:58,25-03-2025 07:20:08,10.015s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,25-03-2025 07:20:08,25-03-2025 07:20:09,0.733s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,25-03-2025 07:20:09,25-03-2025 07:20:19,10.017s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,25-03-2025 07:20:19,25-03-2025 07:20:20,0.557s,PASSED
hideKeyboard(),,Hide the keyboard,,25-03-2025 07:20:20,25-03-2025 07:20:20,0.675s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,25-03-2025 07:20:20,25-03-2025 07:20:30,10.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,25-03-2025 07:20:30,25-03-2025 07:20:31,0.410s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,25-03-2025 07:20:31,25-03-2025 07:20:41,10.004s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,25-03-2025 07:20:41,25-03-2025 07:20:41,0.507s,PASSED
hideKeyboard(),,Hide the keyboard,,25-03-2025 07:20:41,25-03-2025 07:20:42,0.622s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:20:42,25-03-2025 07:20:52,10.010s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,25-03-2025 07:20:52,25-03-2025 07:20:52,0.423s,PASSED
hideKeyboard(),,Hide the keyboard,,25-03-2025 07:20:52,25-03-2025 07:20:53,0.599s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:20:53,25-03-2025 07:21:03,10.012s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,25-03-2025 07:21:03,25-03-2025 07:21:03,0.270s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:21:03,25-03-2025 07:21:13,10.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-ConfirmPassword""), confirmPassword)",,Enter the confirm password,,25-03-2025 07:21:13,25-03-2025 07:21:14,0.247s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:21:14,25-03-2025 07:21:24,10.011s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,25-03-2025 07:21:24,25-03-2025 07:21:24,0.362s,PASSED
delay(20),,Wait for 20 seconds for page transition,,25-03-2025 07:21:24,25-03-2025 07:21:44,20.004s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,25-03-2025 07:21:44,25-03-2025 07:21:45,0.951s,PASSED
delay(5),,Wait for 5 seconds,,25-03-2025 07:21:45,25-03-2025 07:21:50,5.013s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,25-03-2025 07:21:50,25-03-2025 07:21:50,0.329s,PASSED
delay(30),,Wait for 30 seconds to allow time for agreement processing,,25-03-2025 07:21:50,25-03-2025 07:22:20,30.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,25-03-2025 07:22:20,25-03-2025 07:22:21,0.498s,PASSED
hideKeyboard(),,Hide the keyboard,,25-03-2025 07:22:21,25-03-2025 07:22:21,0.655s,PASSED
delay(30),,Wait for 30 seconds,,25-03-2025 07:22:21,25-03-2025 07:22:51,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,25-03-2025 07:22:51,25-03-2025 07:22:52,0.511s,PASSED
hideKeyboard(),,Hide the keyboard,,25-03-2025 07:22:52,25-03-2025 07:22:52,0.367s,PASSED
delay(30),,Wait for 30 seconds,,25-03-2025 07:22:52,25-03-2025 07:23:22,30.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,25-03-2025 07:23:22,25-03-2025 07:23:23,0.433s,PASSED
delay(30),,Wait for 30 seconds to allow time for authentication processing,,25-03-2025 07:23:23,25-03-2025 07:23:53,30.017s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,25-03-2025 07:23:53,25-03-2025 07:23:53,0.283s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:23:53,25-03-2025 07:24:03,10.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,25-03-2025 07:24:03,25-03-2025 07:24:03,0.230s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:24:03,25-03-2025 07:24:13,10.014s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,25-03-2025 07:24:13,25-03-2025 07:24:13,0.167s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:24:13,25-03-2025 07:24:23,10.019s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,25-03-2025 07:24:23,25-03-2025 07:24:24,0.202s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,25-03-2025 07:24:24,25-03-2025 07:24:24,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,25-03-2025 07:24:24,25-03-2025 07:24:24,0.000s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,25-03-2025 07:24:24,25-03-2025 07:24:24,0.245s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:24:24,25-03-2025 07:24:34,10.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,25-03-2025 07:24:34,25-03-2025 07:24:34,0.265s,PASSED
delay(10),,Wait for 10 seconds,,25-03-2025 07:24:34,25-03-2025 07:24:44,10.003s,PASSED
closeApplication(),,Close the application after completing the test,,25-03-2025 07:24:44,25-03-2025 07:24:47,2.859s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-60/C728,,"Verify that the email address on the New User is displayed in the text ""You're creating...""",,25-03-2025 07:24:47,25-03-2025 07:26:34,1m - 46.585s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,Launch the mobile application with reset enabled (true clears any previous session data),,25-03-2025 07:24:47,25-03-2025 07:25:35,47.473s,PASSED
delay(5),,Wait for 5 seconds to allow the application to fully load,,25-03-2025 07:25:35,25-03-2025 07:25:40,5.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to navigate to the authentication screen",,25-03-2025 07:25:40,25-03-2025 07:25:42,2.303s,PASSED
delay(10),,Wait for 10 seconds to ensure that the login screen is completely loaded,,25-03-2025 07:25:42,25-03-2025 07:25:52,10.014s,PASSED
"testData = findTestData(""Data Files/C728 (1)"")",,"Retrieve test data from the ""C728 (1)"" Excel file",,25-03-2025 07:25:52,25-03-2025 07:25:52,0.023s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email value from the first row of the test data,,25-03-2025 07:25:52,25-03-2025 07:25:52,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the retrieved email address into the email input field,,25-03-2025 07:25:52,25-03-2025 07:25:52,0.425s,PASSED
delay(10),,Wait for 10 seconds to allow the input field to process the entered email,,25-03-2025 07:25:52,25-03-2025 07:26:02,10.017s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the subsequent screen",,25-03-2025 07:26:02,25-03-2025 07:26:03,0.415s,PASSED
delay(10),,Wait for 10 seconds to allow the next screen to load,,25-03-2025 07:26:03,25-03-2025 07:26:13,10.013s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,"Tap on the ""reset"" button to clear the email field or reset the form",,25-03-2025 07:26:13,25-03-2025 07:26:13,0.389s,PASSED
hideKeyboard(),,Hide the keyboard to prevent any interference with further actions,,25-03-2025 07:26:13,25-03-2025 07:26:14,1.290s,PASSED
delay(10),,Wait for 10 seconds to ensure the reset action is completed,,25-03-2025 07:26:14,25-03-2025 07:26:25,10.017s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-NewUserEmail""), email)",,"Enter the same email into the ""New User Email"" field",,25-03-2025 07:26:25,25-03-2025 07:26:25,0.383s,PASSED
"enteredEmail = getText(findTestObject(""Object Repository/Repo/android.widget.EditText-NewUserEmail""), 0)",,"Retrieve the email text from the ""New User Email"" field to verify it was entered correctly",,25-03-2025 07:26:25,25-03-2025 07:26:26,1.285s,PASSED
assert enteredEmail == email,,Assert that the email retrieved from the field matches the expected email,,25-03-2025 07:26:26,25-03-2025 07:26:26,0.000s,PASSED
delay(5),,Wait for 5 seconds to ensure all UI elements are updated,,25-03-2025 07:26:26,25-03-2025 07:26:31,5.015s,PASSED
closeApplication(),,Close the mobile application after test completion,,25-03-2025 07:26:31,25-03-2025 07:26:34,2.432s,PASSED
